spinnin	spinor	tannin	0.87	0.92	1.79	0.6089277863502502
spittin	spit	suttin	0.93	0.92	1.85	0.6774264574050903
splenda	splay	calenda	0.89	0.9	1.79	0.6160345077514648
sponser	spook	anser	0.89	0.95	1.8399999999999999	0.665499746799469
sponsered	spoked	sobered	0.87	0.9	1.77	0.6703790426254272
spork	spl	cork	0.9	0.94	1.8399999999999999	0.6198557615280151
spose	sps	bose	0.9	0.94	1.8399999999999999	0.6247096061706543
sposed	spy	based	0.9	0.9	1.8	0.7153645753860474
spoted	spl	rated	0.9	0.9	1.8	0.6438164710998535
spotlighted	spokes	weighted	0.87	0.92	1.79	0.6427000761032104
spr	sps	ipr	0.9	0.91	1.81	0.6731752157211304
springish	spry	gish	0.93	1.0	1.9300000000000002	0.6633597016334534
spunds	sps	hinds	0.9	0.9	1.8	0.6077938675880432
spunk	spy	dunk	0.9	0.94	1.8399999999999999	0.6290259957313538
sputh	spl	youth	0.9	0.9	1.8	0.6135929226875305
squating	squid	bating	0.89	0.92	1.81	0.602542519569397
squed	sqd	cued	0.9	0.94	1.8399999999999999	0.6626302003860474
squintin	squeel	ventin	0.87	0.92	1.79	0.6339890956878662
srk	sri	ark	0.9	0.91	1.81	0.6856057643890381
sry	sri	ary	0.9	0.91	1.81	0.6198803186416626
ssaid	ssu	kaid	0.9	0.94	1.8399999999999999	0.6689443588256836
sschs	ssp	chs	0.9	1.0	1.9	0.6123777031898499
sside	ssu	shide	0.9	0.9	1.8	0.6763737201690674
stabbin	stacc	bobbin	0.89	0.92	1.81	0.6464635133743286
stabby	std	lobby	0.9	0.9	1.8	0.6719443798065186
staccin	stacc	succin	0.89	0.92	1.81	0.7198612689971924
stache	sta	che	0.9	1.0	1.9	0.7536892890930176
stackin	staw	hackin	0.93	0.92	1.85	0.6579341292381287
stairwellington	stairways	orpington	0.89	0.92	1.81	0.609248161315918
stalkery	stag	bakery	0.93	0.92	1.85	0.6042420864105225
stalkin	staker	alkin	0.87	0.95	1.8199999999999998	0.6317079067230225
stallworth	staker	orth	0.87	1.0	1.87	0.7523180842399597
standin	staker	nandin	0.87	0.92	1.79	0.7027949094772339
standn	stk	indn	0.9	0.94	1.8399999999999999	0.6045994758605957
stanka	stk	tanka	0.9	0.9	1.8	0.6360437870025635
stankees	stad	kees	0.93	1.0	1.9300000000000002	0.668328046798706
stankmouth	stacc	couth	0.89	0.95	1.8399999999999999	0.6755033731460571
stanky	str	funky	0.9	0.9	1.8	0.6207675337791443
starbred	stack	bred	0.89	1.0	1.8900000000000001	0.6632933616638184
starbucks	stack	bucks	0.89	0.95	1.8399999999999999	0.7334858775138855
starburst	stab	burst	0.93	0.95	1.88	0.7502626776695251
starbursts	stadia	firsts	0.87	0.92	1.79	0.6669215559959412
starks	std	forks	0.9	0.9	1.8	0.6262720227241516
starstuck	stab	tuck	0.93	1.0	1.9300000000000002	0.7746103405952454
startin	stacey	martin	0.87	0.92	1.79	0.672994077205658
starvin	stacey	marvin	0.87	0.92	1.79	0.8588861227035522
statefarm	stack	farm	0.89	1.0	1.8900000000000001	0.6447030901908875
statin	stu	tin	0.9	1.0	1.9	0.619708776473999
stayin	stu	yin	0.9	1.0	1.9	0.6541870832443237
steakout	steams	backout	0.87	0.9	1.77	0.6019930839538574
stealin	steed	catalin	0.89	0.9	1.79	0.6143911480903625
steeger	steed	jaeger	0.89	0.92	1.81	0.7302582859992981
steffy	str	iffy	0.9	0.94	1.8399999999999999	0.6197390556335449
stephlove	steal	love	0.89	1.0	1.8900000000000001	0.7237281799316406
steppa	stu	ppa	0.9	1.0	1.9	0.6758143901824951
steppin	steams	crappin	0.87	0.9	1.77	0.6378285884857178
stepshow	steal	show	0.89	1.0	1.8900000000000001	0.6043263673782349
steriod	steal	period	0.89	0.92	1.81	0.7012336254119873
stesanie	steel	beanie	0.89	0.92	1.81	0.6262637376785278
steups	std	cups	0.9	0.94	1.8399999999999999	0.6240699291229248
steves	str	moves	0.9	0.9	1.8	0.6963961124420166
stickin	sticks	pickin	0.87	0.92	1.79	0.683607816696167
stilk	sty	wilk	0.9	0.94	1.8399999999999999	0.6392453908920288
stilletos	stiffs	petos	0.87	0.95	1.8199999999999998	0.6771484613418579
stillettos	stiffs	ghettos	0.87	0.9	1.77	0.7592442631721497
stinch	std	bunch	0.9	0.9	1.8	0.6318292617797852
stinkass	stiles	jackass	0.87	0.9	1.77	0.6793235540390015
stinkin	stive	mankin	0.89	0.92	1.81	0.644844651222229
stips	std	chips	0.9	0.9	1.8	0.6068485975265503
stl	stg	btl	0.9	0.91	1.81	0.7045058012008667
stn	stg	mtn	0.9	0.91	1.81	0.6634072065353394
stoko	stu	koko	0.9	0.94	1.8399999999999999	0.6885682344436646
stomache	stocky	teache	0.87	0.92	1.79	0.656704306602478
stoneys	stoa	coneys	0.93	0.92	1.85	0.6803747415542603
stoolbend	stole	bend	0.89	1.0	1.8900000000000001	0.6284008622169495
stopin	std	spin	0.9	0.94	1.8399999999999999	0.6323561668395996
stopp	str	opp	0.9	1.0	1.9	0.674282431602478
stoppin	stoker	pippin	0.87	0.92	1.79	0.7223358154296875
stora	stm	kora	0.9	0.94	1.8399999999999999	0.6979556083679199
storee	sty	ree	0.9	1.0	1.9	0.6637632250785828
storry	std	carry	0.9	0.9	1.8	0.6047227382659912
straggin	strag	laggin	0.89	0.92	1.81	0.6328074336051941
strahan	strage	isfahan	0.87	0.9	1.77	0.6225544214248657
straiight	strake	bight	0.87	0.95	1.8199999999999998	0.6759374737739563
stranga	streep	banga	0.87	0.95	1.8199999999999998	0.6096648573875427
strea	stm	korea	0.9	0.9	1.8	0.6988913416862488
streetlife	str	life	1.0	1.0	2.0	0.6026054620742798
stressin	str	messin	1.0	0.92	1.92	0.8243241310119629
strickland	strand	land	0.87	1.0	1.87	0.7176061868667603
stripclub	stream	club	0.87	1.0	1.87	0.79835045337677
strippin	strich	crappin	0.87	0.9	1.77	0.6261512637138367
strivin	strack	ivin	0.87	1.0	1.87	0.6462130546569824
strolin	strait	colin	0.87	0.95	1.8199999999999998	0.6270395517349243
stromile	str	mile	1.0	1.0	2.0	0.6417796611785889
stroodle	strake	boodle	0.87	0.92	1.79	0.6638623476028442
strozier	strang	lazier	0.87	0.92	1.79	0.6107469797134399
strugglin	stram	danglin	0.89	0.9	1.79	0.619621753692627
strummin	str	cummin	1.0	0.92	1.92	0.6573784351348877
stuckey	stuart	jackey	0.87	0.92	1.79	0.6507149338722229
stucky	stm	nicky	0.9	0.9	1.8	0.6078007817268372
stuffered	stube	sobered	0.89	0.9	1.79	0.6036079525947571
stunna	str	wanna	0.9	0.9	1.8	0.7441120147705078
stunnas	stuart	annas	0.87	0.95	1.8199999999999998	0.6114832758903503
stuntin	stut	bantin	0.93	0.92	1.85	0.6430432200431824
stupidable	stuck	able	0.89	1.0	1.8900000000000001	0.740713357925415
stupidfool	stuck	fool	0.89	1.0	1.8900000000000001	0.7552996873855591
stylin	stm	lin	0.9	1.0	1.9	0.6061801314353943
suami	suu	hami	0.9	0.94	1.8399999999999999	0.7623822689056396
suara	suu	jara	0.9	0.94	1.8399999999999999	0.6338943243026733
suben	sus	deben	0.9	0.9	1.8	0.7585223317146301
subete	sud	fete	0.9	0.94	1.8399999999999999	0.6671557426452637
subir	suq	abir	0.9	0.94	1.8399999999999999	0.7577852606773376
subire	sus	aire	0.9	0.94	1.8399999999999999	0.6452724933624268
subliminals	sub	cardinals	1.0	0.9	1.9	0.6051003932952881
subomi	suq	komi	0.9	0.94	1.8399999999999999	0.7221500277519226
sucas	suq	occas	0.9	0.9	1.8	0.6302667856216431
sucess	suu	bess	0.9	0.94	1.8399999999999999	0.7097111940383911
sucesso	sucuri	gesso	0.87	0.95	1.8199999999999998	0.8056602478027344
sucha	sum	cha	0.9	1.0	1.9	0.7309938669204712
suchs	sub	chs	0.9	1.0	1.9	0.635360836982727
sucka	suq	pucka	0.9	0.9	1.8	0.6007823944091797
suckas	suq	kakas	0.9	0.9	1.8	0.664244532585144
suckin	sue	kin	0.9	1.0	1.9	0.6108111143112183
sucky	suq	backy	0.9	0.9	1.8	0.8042380213737488
sueldo	suq	soldo	0.9	0.9	1.8	0.6242476105690002
suena	suq	keena	0.9	0.9	1.8	0.7765226364135742
sueno	sui	meno	0.9	0.94	1.8399999999999999	0.7341716885566711
suenos	sus	nos	0.9	1.0	1.9	0.6878094673156738
suffetfools	suffer	fools	0.87	1.0	1.87	0.7983119487762451
sufres	sum	cares	0.9	0.9	1.8	0.6191179752349854
sugafoot	sugars	padfoot	0.87	0.9	1.77	0.6101089715957642
sugguested	sugar	roasted	0.89	0.9	1.79	0.7453012466430664
suh	sum	huh	0.9	0.91	1.81	0.6774976849555969
sukkin	sue	kin	0.9	1.0	1.9	0.6108111143112183
sullivan	sully	ivan	0.89	1.0	1.8900000000000001	0.6196163296699524
sumar	suq	bemar	0.9	0.9	1.8	0.8087232112884521
sumbody	sum	body	1.0	1.0	2.0	0.6778163909912109
sumboy	sub	boy	0.9	1.0	1.9	0.7125265002250671
sumfin	sur	fin	0.9	1.0	1.9	0.6152760982513428
sumfins	sumac	coffins	0.89	0.9	1.79	0.6464864015579224
sumhow	sub	how	0.9	1.0	1.9	0.6209527254104614
sumin	sur	gamin	0.9	0.9	1.8	0.6433693170547485
summin	sur	gamin	0.9	0.9	1.8	0.6433693170547485
sumone	sub	one	0.9	1.0	1.9	0.7301362752914429
sumore	sui	ore	0.9	1.0	1.9	0.7680619955062866
sumpin	sur	sapin	0.9	0.9	1.8	0.6160747408866882
sumplace	summer	palace	0.87	0.92	1.79	0.6568005084991455
sumtain	summon	obtain	0.87	0.92	1.79	0.6785181760787964
sumter	sue	hater	0.9	0.9	1.8	0.6966512203216553
sumthin	sum	thin	1.0	1.0	2.0	0.6797045469284058
sumthings	summat	dings	0.87	0.95	1.8199999999999998	0.6205438375473022
sumtime	sum	time	1.0	1.0	2.0	0.6557128429412842
sumtimes	sumac	chimes	0.89	0.92	1.81	0.6858334541320801
sumtin	sun	tin	0.9	1.0	1.9	0.6159246563911438
sumtn	sur	mtn	0.9	1.0	1.9	0.7086149454116821
sumtymes	sum	rhymes	1.0	0.92	1.92	0.6241434216499329
sumwea	sum	wea	0.9	1.0	1.9	0.6564692258834839
sumwer	suf	rawer	0.9	0.9	1.8	0.6152834892272949
sumwhere	sum	here	1.0	1.0	2.0	0.6951067447662354
sumwire	summit	wire	0.87	1.0	1.87	0.6686656475067139
sunat	sub	nat	0.9	1.0	1.9	0.6515436172485352
sunchips	sundae	chips	0.87	0.95	1.8199999999999998	0.7451073527336121
sunlight	sundry	bight	0.87	0.95	1.8199999999999998	0.645161509513855
suntin	sun	tin	0.9	1.0	1.9	0.6159246563911438
suopp	sum	opp	0.9	1.0	1.9	0.6424334049224854
supabored	supt	ored	0.93	1.0	1.9300000000000002	0.6133691668510437
suped	suq	piped	0.9	0.9	1.8	0.6470915079116821
superbowl	superb	bowl	0.87	1.0	1.87	0.6327159404754639
supergirl	sup	girl	1.0	1.0	2.0	0.6547793745994568
superhead	supply	head	0.87	1.0	1.87	0.6091387867927551
superly	supes	soberly	0.89	0.9	1.79	0.6977396011352539
supersexy	super	sexy	0.89	1.0	1.8900000000000001	0.8040791153907776
supman	sub	man	0.9	1.0	1.9	0.6401694416999817
supose	sui	cose	0.9	0.94	1.8399999999999999	0.6067886352539062
suposed	suplex	dosed	0.87	0.95	1.8199999999999998	0.6576513051986694
suppa	suq	hippa	0.9	0.9	1.8	0.7365200519561768
suppoise	supari	hoise	0.87	0.95	1.8199999999999998	0.7059745788574219
supportin	supine	bertin	0.87	0.92	1.79	0.6302638649940491
suppossed	supa	gassed	0.93	0.92	1.85	0.6012195944786072
supremes	supari	demes	0.87	0.95	1.8199999999999998	0.6788462996482849
supress	suplex	caress	0.87	0.92	1.79	0.6147675514221191
suprise	supply	rise	0.87	1.0	1.87	0.7520254254341125
suprised	supes	ised	0.89	1.0	1.8900000000000001	0.6668995022773743
suprisingly	supine	numbingly	0.87	0.9	1.77	0.6074994802474976
suree	sup	bree	0.9	0.94	1.8399999999999999	0.6676017045974731
surelly	suresh	delly	0.87	0.95	1.8199999999999998	0.7126296758651733
surfin	sur	fin	0.9	1.0	1.9	0.6152760982513428
surlys	suz	lys	0.9	1.0	1.9	0.6620203256607056
surpose	sure	pose	0.93	1.0	1.9300000000000002	0.6109182834625244
sushy	suq	dashy	0.9	0.9	1.8	0.7181648015975952
suted	sub	ted	0.9	1.0	1.9	0.6108913421630859
sutin	sun	tin	0.9	1.0	1.9	0.6159246563911438
suwoop	sum	coop	0.9	0.94	1.8399999999999999	0.60710209608078
sux	sur	aux	0.9	0.91	1.81	0.8176794648170471
swagga	swy	wagga	0.9	0.9	1.8	0.7235848903656006
swaggatude	swanky	etude	0.87	0.95	1.8199999999999998	0.6077057123184204
swaggin	swack	laggin	0.89	0.92	1.81	0.6519850492477417
swampmeet	swag	meet	0.93	1.0	1.9300000000000002	0.6709813475608826
swapmeet	swag	meet	0.93	1.0	1.9300000000000002	0.6709813475608826
sweatin	swede	gelatin	0.89	0.9	1.79	0.6741153001785278
sweatpants	sweat	ants	0.89	1.0	1.8900000000000001	0.645212709903717
sweetcakes	sweets	bakes	0.87	0.95	1.8199999999999998	0.6828201413154602
swervin	swede	irvin	0.89	0.95	1.8399999999999999	0.6452850103378296
swiffer	swishy	gaffer	0.87	0.92	1.79	0.6290321350097656
swirlinn	swick	linn	0.89	1.0	1.8900000000000001	0.7446533441543579
switchin	swing	chin	0.89	1.0	1.8900000000000001	0.6601495742797852
switchout	swift	shout	0.89	0.95	1.8399999999999999	0.6145099401473999
swoll	swa	boll	0.9	0.94	1.8399999999999999	0.6985814571380615
swollow	swore	allow	0.89	0.95	1.8399999999999999	0.6015015840530396
swormsville	swoosh	orville	0.87	0.94	1.81	0.6707133054733276
sybils	syl	ails	0.9	0.94	1.8399999999999999	0.6219656467437744
syg	syd	myg	0.9	0.91	1.81	0.6140298843383789
syill	syl	cill	0.9	0.94	1.8399999999999999	0.8064445853233337
syp	sym	byp	0.9	0.91	1.81	0.6831678748130798
syphillis	syph	dallis	0.93	0.92	1.85	0.7054166197776794
syuck	syd	buck	0.9	0.94	1.8399999999999999	0.6866392493247986
tabaco	tal	paco	0.9	0.94	1.8399999999999999	0.6026723980903625
tabels	tat	feels	0.9	0.9	1.8	0.6279216408729553
tabien	tal	bien	0.9	0.94	1.8399999999999999	0.7768169045448303
tablee	tae	lee	0.9	1.0	1.9	0.631361722946167
tabrak	tam	merak	0.9	0.9	1.8	0.6925759315490723
tac	tag	mac	0.9	0.91	1.81	0.6042046546936035
tacobell	tackle	bell	0.87	1.0	1.87	0.6255532503128052
taget	tag	get	0.9	1.0	1.9	0.6013360023498535
tah	taa	aah	0.9	0.91	1.81	0.8081204295158386
tahiry	tap	dairy	0.9	0.9	1.8	0.6088976860046387
tahvia	tag	via	0.9	1.0	1.9	0.602865993976593
tak	taa	dak	0.9	0.91	1.81	0.6055952310562134
takenover	take	over	0.93	1.0	1.9300000000000002	0.8179868459701538
takeths	takao	eths	0.89	1.0	1.8900000000000001	0.6348743438720703
talib	tax	lib	0.9	1.0	1.9	0.6751143336296082
talken	tae	ken	0.9	1.0	1.9	0.6430131196975708
talkim	tam	kim	0.9	1.0	1.9	0.6814505457878113
talkin	tae	kin	0.9	1.0	1.9	0.7115851640701294
tallkin	talma	alkin	0.89	0.95	1.8399999999999999	0.612500786781311
talves	tap	waves	0.9	0.9	1.8	0.677227258682251
tamar	tal	amar	0.9	0.94	1.8399999999999999	0.7648310661315918
tambah	taa	bah	0.9	1.0	1.9	0.651573896408081
tambahin	tamas	shahin	0.89	0.92	1.81	0.6978468894958496
tamina	tal	reina	0.9	0.9	1.8	0.6896392107009888
tampad	tab	pad	0.9	1.0	1.9	0.6561127305030823
tampads	tampon	pads	0.87	1.0	1.87	0.6609834432601929
taniqua	tanka	antiqua	0.89	0.9	1.79	0.6072916984558105
tanisha	tanaka	elisha	0.87	0.92	1.79	0.6242846846580505
tankgirl	tank	girl	0.93	1.0	1.9300000000000002	0.6928145289421082
tanta	taa	anta	0.9	0.94	1.8399999999999999	0.6111883521080017
tantan	tal	tan	0.9	1.0	1.9	0.7364240884780884
tantas	tab	tas	0.9	1.0	1.9	0.6615183353424072
tante	tal	monte	0.9	0.9	1.8	0.6537398099899292
tapein	tav	gein	0.9	0.94	1.8399999999999999	0.6073815822601318
tappas	tau	lepas	0.9	0.9	1.8	0.6572054028511047
tappin	tab	pin	0.9	1.0	1.9	0.8313298225402832
tarden	tag	den	0.9	1.0	1.9	0.6015051603317261
tardes	taj	ides	0.9	0.94	1.8399999999999999	0.655176043510437
tarell	taa	ell	0.9	1.0	1.9	0.6437498927116394
tarjeta	tarter	cajeta	0.87	0.92	1.79	0.6688821315765381
tarros	tae	ros	0.9	1.0	1.9	0.6745719313621521
tascon	tal	con	0.9	1.0	1.9	0.7660938501358032
taser	tal	ser	0.9	1.0	1.9	0.8577277660369873
tasha	taa	sha	0.9	1.0	1.9	0.6098763942718506
tashonna	taste	gonna	0.89	0.95	1.8399999999999999	0.7072963714599609
tasia	tae	sia	0.9	1.0	1.9	0.6134839057922363
tastee	tat	tee	0.9	1.0	1.9	0.679579496383667
tated	tay	ted	0.9	1.0	1.9	0.6479058265686035
tattin	tab	tin	0.9	1.0	1.9	0.6366729736328125
tattoes	tat	toes	1.0	1.0	2.0	0.7306519746780396
tavares	tave	clares	0.93	0.92	1.85	0.6471056938171387
taxtes	taj	ates	0.9	0.94	1.8399999999999999	0.6041551828384399
taylored	tayer	moored	0.89	0.92	1.81	0.6100101470947266
taylors	tayra	tailors	0.89	0.9	1.79	0.7055075764656067
tazered	tazia	skeered	0.89	0.9	1.79	0.7321308851242065
tazers	tap	beers	0.9	0.9	1.8	0.6459717154502869
tcb	tck	dcb	0.9	0.91	1.81	0.6594588160514832
teabag	tea	bag	0.9	1.0	1.9	0.772521436214447
teabagger	teague	agger	0.87	0.95	1.8199999999999998	0.7998338937759399
teachin	tear	chin	0.93	1.0	1.9300000000000002	0.700231671333313
teamin	tef	lamin	0.9	0.9	1.8	0.6784253120422363
teamsidekick	teamed	sidekick	0.87	0.92	1.79	0.6486579775810242
teamslim	team	slim	0.93	1.0	1.9300000000000002	0.6169953346252441
teara	ten	ara	0.9	1.0	1.9	0.624671220779419
teasin	tef	oisin	0.9	0.9	1.8	0.7215061187744141
tebow	tea	bow	0.9	1.0	1.9	0.6515952348709106
techin	tel	hin	0.9	1.0	1.9	0.6507721543312073
teedra	tef	sudra	0.9	0.9	1.8	0.6068834662437439
teefs	tef	efs	0.9	1.0	1.9	0.730735182762146
teejay	ted	jay	0.9	1.0	1.9	0.8787809014320374
teena	tec	faena	0.9	0.9	1.8	0.6391528248786926
teh	tew	feh	0.9	0.91	1.81	0.6349678039550781
tek	tef	zek	0.9	0.91	1.81	0.7635390758514404
telcos	tea	cos	0.9	1.0	1.9	0.6083473563194275
telefone	tel	fone	1.0	1.0	2.0	0.6297822594642639
telethon	teller	python	0.87	0.92	1.79	0.7138739228248596
teling	ted	ing	0.9	1.0	1.9	0.6135550737380981
telkomsel	tellus	damsel	0.87	0.92	1.79	0.6054628491401672
tella	tef	galla	0.9	0.9	1.8	0.6243300437927246
tellem	tem	alem	0.9	0.94	1.8399999999999999	0.7249539494514465
telyor	tew	yor	0.9	1.0	1.9	0.6913019418716431
temas	tem	mas	0.9	1.0	1.9	0.7461782097816467
temen	tea	men	0.9	1.0	1.9	0.6517788171768188
temida	tef	haida	0.9	0.9	1.8	0.6700637936592102
temita	tef	keita	0.9	0.9	1.8	0.7171792984008789
temor	tem	mor	0.9	1.0	1.9	0.7016471028327942
tempation	tempts	cation	0.87	0.92	1.79	0.6671085953712463
temporarly	tembe	barly	0.89	0.95	1.8399999999999999	0.6141323447227478
tenang	tea	bang	0.9	0.94	1.8399999999999999	0.6161611676216125
tenative	tend	active	0.93	0.92	1.85	0.6163654327392578
tenderoni	tenuto	padroni	0.87	0.9	1.77	0.6230887174606323
tenemos	tenai	memos	0.89	0.95	1.8399999999999999	0.6474193334579468
tener	tef	saner	0.9	0.9	1.8	0.648788571357727
tenga	tef	anga	0.9	0.94	1.8399999999999999	0.7077940702438354
tengas	tea	gas	0.9	1.0	1.9	0.6557307243347168
tengo	tef	ango	0.9	0.94	1.8399999999999999	0.8325617909431458
tenido	ter	ido	0.9	1.0	1.9	0.6326147317886353
tenta	tef	ganta	0.9	0.9	1.8	0.7621912956237793
teoria	tef	laria	0.9	0.9	1.8	0.7700200080871582
tepar	tel	par	0.9	1.0	1.9	0.7220321893692017
termina	ter	mina	1.0	1.0	2.0	0.710782527923584
terps	tef	harps	0.9	0.9	1.8	0.7327883243560791
terraform	term	form	0.93	1.0	1.9300000000000002	0.8692129850387573
terrell	terral	therell	0.87	0.9	1.77	0.6147843599319458
terribe	terma	ribe	0.89	1.0	1.8900000000000001	0.6525340676307678
terus	tef	varus	0.9	0.9	1.8	0.7666115760803223
tes	tef	aes	0.9	0.91	1.81	0.6037947535514832
testie	tea	tie	0.9	1.0	1.9	0.6358497738838196
testin	tea	tin	0.9	1.0	1.9	0.6098434329032898
tet	tef	aet	0.9	0.91	1.81	0.7059708833694458
teuing	ted	ing	0.9	1.0	1.9	0.6135550737380981
tevin	tel	vin	0.9	1.0	1.9	0.6111545562744141
tewday	tea	day	0.9	1.0	1.9	0.7346434593200684
tewmar	tem	amar	0.9	0.94	1.8399999999999999	0.6429872512817383
tewmarrow	tewa	yarrow	0.93	0.92	1.85	0.6204087734222412
texasroadhouse	texas	roadhouse	1.0	0.92	1.92	0.6577988266944885
texing	ted	ing	0.9	1.0	1.9	0.6135550737380981
texted	tef	ated	0.9	0.94	1.8399999999999999	0.61546790599823
textin	tea	tin	0.9	1.0	1.9	0.6098434329032898
teyana	ten	ana	0.9	1.0	1.9	0.6156294345855713
thaang	tha	dang	0.9	0.94	1.8399999999999999	0.8315717577934265
thang	tha	dang	0.9	0.94	1.8399999999999999	0.8315717577934265
thangs	tha	bangs	0.9	0.9	1.8	0.6276274919509888
thanisha	thad	elisha	0.93	0.92	1.85	0.7910996079444885
thankin	thae	mankin	0.93	0.92	1.85	0.6705259084701538
thanksgivin	tha	givin	1.0	1.0	2.0	0.6774945855140686
thanky	tha	pinky	0.9	0.9	1.8	0.6233800053596497
thans	tha	means	0.9	0.9	1.8	0.6038587689399719
thass	tha	ass	0.9	1.0	1.9	0.7792289853096008
thatisall	thad	sall	0.93	1.0	1.9300000000000002	0.6478660702705383
thatt	the	matt	0.9	0.94	1.8399999999999999	0.6852095127105713
theather	themed	feather	0.87	0.9	1.77	0.6232627034187317
theese	tha	these	0.9	0.9	1.8	0.7154901027679443
theez	tho	geez	0.9	0.94	1.8399999999999999	0.8034486770629883
thejawn	thea	jawn	0.93	1.0	1.9300000000000002	0.6501762270927429
theknicks	their	dicks	0.89	0.95	1.8399999999999999	0.7084929943084717
thelonius	the	genius	1.0	0.92	1.92	0.711298942565918
theree	tho	bree	0.9	0.94	1.8399999999999999	0.7103602886199951
therom	tha	from	0.9	0.94	1.8399999999999999	0.6268160939216614
therr	tha	err	0.9	1.0	1.9	0.6334928274154663
theview	the	view	1.0	1.0	2.0	0.8432751893997192
theyself	the	self	1.0	1.0	2.0	0.7970295548439026
thhank	the	bank	0.9	0.94	1.8399999999999999	0.7009119391441345
thhats	the	cats	0.9	0.94	1.8399999999999999	0.7297586798667908
thi	tha	shi	0.9	0.91	1.81	0.7034443616867065
thiers	thy	peers	0.9	0.9	1.8	0.6325072646141052
thigns	the	signs	0.9	0.9	1.8	0.7673473954200745
thiing	tha	ing	0.9	1.0	1.9	0.6628702282905579
thiink	tha	ink	0.9	1.0	1.9	0.6242747902870178
thinkin	thill	mankin	0.89	0.92	1.81	0.7041716575622559
thiss	tha	diss	0.9	0.94	1.8399999999999999	0.6996527314186096
thoart	the	art	0.9	1.0	1.9	0.8080080151557922
thoghts	thos	eights	0.93	0.92	1.85	0.6205264329910278
thornton	thomas	anton	0.87	0.95	1.8199999999999998	0.7248464822769165
thoughs	thoght	ughs	0.87	1.0	1.87	0.7530279159545898
thr	tha	whr	0.9	0.91	1.81	0.6779601573944092
threatend	thrive	tend	0.87	1.0	1.87	0.7192508578300476
threatenin	thrall	genin	0.87	0.95	1.8199999999999998	0.7115523219108582
threatin	thro	creatin	0.93	0.9	1.83	0.6012399196624756
thristy	thrill	feisty	0.87	0.92	1.79	0.647072970867157
throught	thrice	aught	0.87	0.95	1.8199999999999998	0.7141709327697754
throwed	thrice	owed	0.87	1.0	1.87	0.667201578617096
thrownback	three	back	0.89	1.0	1.8900000000000001	0.7040424942970276
thrusday	three	tuesday	0.89	0.9	1.79	0.7147573232650757
thruwhat	threat	what	0.87	1.0	1.87	0.6066296696662903
tht	tha	sht	0.9	0.91	1.81	0.7476848363876343
thuggin	thumps	laggin	0.87	0.92	1.79	0.6547267436981201
thuglife	thug	life	0.93	1.0	1.9300000000000002	0.6852729916572571
thulie	tha	lie	0.9	1.0	1.9	0.7425776124000549
thunk	tha	dunk	0.9	0.94	1.8399999999999999	0.660306453704834
thurs	tha	urs	0.9	1.0	1.9	0.6988825798034668
thway	tha	way	0.9	1.0	1.9	0.722143292427063
tia	tim	pia	0.9	0.91	1.81	0.6050170660018921
tiana	tin	ana	0.9	1.0	1.9	0.6163952946662903
tianna	tim	anna	0.9	0.94	1.8399999999999999	0.6066610813140869
tickin	tin	kin	0.9	1.0	1.9	0.638507604598999
tiduran	tiding	buran	0.87	0.95	1.8199999999999998	0.6141237616539001
tiearra	tienda	barra	0.87	0.95	1.8199999999999998	0.7023617029190063
tiene	tis	gene	0.9	0.94	1.8399999999999999	0.6340497136116028
